,set3
900,4166.538574
901,4168.205078
902,4169.615234
903,4160.128418
904,4150.641113
905,4152.307617
906,4161.282227
907,4170.0
908,4167.692383
909,4158.333496
910,4157.94873
911,4161.153809
912,4159.102539
913,4159.230957
914,4159.743652
915,4158.077148
916,4158.846191
917,4158.205078
918,4155.0
919,4158.077148
920,4162.436035
921,4157.820313
922,4153.205078
923,4150.769043
924,4143.974121
925,4138.077148
926,4137.820313
927,4142.563965
928,4150.256348
929,4153.717773
930,4153.461426
931,4158.077148
932,4159.743652
933,4151.282227
934,4141.794922
935,4136.153809
936,4134.358887
937,4138.974121
938,4141.410156
939,4138.589844
940,4144.358887
941,4154.487305
942,4154.615234
943,4151.666504
944,4156.794922
945,4158.205078
946,4151.922852
947,4151.538574
948,4150.0
949,4143.974121
950,4142.436035
951,4142.307617
952,4139.871582
953,4140.256348
954,4139.871582
955,4141.666504
956,4152.179688
957,4155.641113
958,4150.0
959,4150.897461
960,4151.922852
961,4150.512695
962,4158.205078
963,4157.563965
964,4156.922852
965,4164.102539
966,4161.538574
967,4154.743652
968,4158.333496
969,4156.794922
970,4152.307617
971,4159.358887
972,4161.666504
973,4153.717773
974,4151.025879
975,4155.384766
976,4155.512695
977,4151.153809
978,4151.538574
979,4154.615234
980,4154.102539
981,4155.769043
982,4164.615234
983,4169.615234
984,4169.102539
985,4170.256348
986,4172.563965
987,4172.436035
988,4172.563965
989,4173.333496
990,4171.025879
991,4176.410156
992,4191.153809
993,4193.974121
994,4184.871582
995,4182.179688
996,4187.436035
997,4190.769043
998,4185.128418
999,4175.641113
1000,4172.307617
1001,4171.922852
1002,4166.410156
1003,4168.589844
1004,4181.922852
1005,4184.358887
1006,4172.94873
1007,4167.179688
1008,4176.538574
1009,4183.846191
1010,4185.897461
1011,4188.077148
1012,4177.179688
1013,4168.717773
1014,4178.461426
1015,4179.230957
1016,4166.153809
1017,4177.05127
1018,4192.436035
1019,4176.666504
1020,4164.743652
1021,4174.487305
1022,4178.846191
1023,4172.179688
1024,4082.94873
1025,4082.307617
1026,4079.871826
1027,4072.435791
1028,4072.820557
1029,4075.897461
1030,4068.974365
1031,4059.358887
1032,4058.205078
1033,4059.102539
1034,4057.05127
1035,4061.666748
1036,4063.974365
1037,4048.846191
1038,4039.358887
1039,4045.769287
1040,4041.923096
1041,4033.333252
1042,4039.871826
1043,4043.205078
1044,4034.230713
1045,4032.179443
1046,4038.205078
1047,4042.94873
1048,4045.512939
1049,4043.076904
1050,4042.692383
1051,4052.820557
1052,4060.769287
1053,4059.358887
1054,4057.692383
1055,4062.179443
1056,4067.435791
1057,4059.230713
1058,4041.025635
1059,4035.128174
1060,4042.564209
1061,4041.281982
1062,4043.205078
1063,4069.102539
1064,4093.718018
1065,4099.358887
1066,4107.692383
1067,4123.717773
1068,4129.102539
1069,4124.230957
1070,4123.461426
1071,4125.897461
1072,4126.666504
1073,4130.769043
1074,4137.307617
1075,4139.230957
1076,4137.820313
1077,4132.563965
1078,4125.0
1079,4123.461426
1080,4132.307617
1081,4140.0
1082,4137.563965
1083,4130.256348
1084,4126.538574
1085,4125.128418
1086,4122.563965
1087,4131.025879
1088,4182.436035
1089,4188.333496
1090,4184.230957
1091,4173.717773
1092,4175.512695
1093,4177.820313
1094,4171.410156
1095,4168.717773
1096,4172.179688
1097,4170.769043
1098,4168.333496
1099,4173.077148
1100,4173.589844
1101,4168.461426
1102,4170.384766
1103,4179.102539
1104,4183.077148
1105,4183.077148
1106,4184.615234
1107,4185.641113
1108,4185.641113
1109,4182.563965
1110,4185.128418
1111,4190.769043
1112,4181.922852
1113,4167.05127
1114,4167.179688
1115,4178.589844
1116,4185.641113
1117,4181.025879
1118,4169.871582
1119,4173.205078
1120,4182.563965
1121,4177.563965
1122,4177.820313
1123,4187.436035
1124,4186.666504
1125,4183.589844
1126,4186.922852
1127,4186.794922
1128,4182.563965
1129,4183.333496
1130,4193.077148
1131,4204.358887
1132,4206.282227
1133,4202.179688
1134,4199.102539
1135,4197.307617
1136,4198.077148
1137,4202.05127
1138,4201.025879
1139,4197.820313
1140,4200.512695
1141,4201.922852
1142,4194.358887
1143,4184.615234
1144,4185.769043
1145,4195.256348
1146,4198.077148
1147,4187.692383
1148,4182.563965
1149,4197.179688
1150,4202.692383
1151,4190.128418
1152,4173.333496
1153,4167.820313
1154,4167.563965
1155,4172.307617
1156,4172.563965
1157,4167.94873
1158,4164.871582
1159,4169.487305
1160,4173.461426
1161,4168.461426
1162,4166.025879
1163,4170.512695
1164,4166.922852
1165,4156.922852
1166,4155.384766
1167,4156.282227
1168,4152.820313
1169,4148.205078
1170,4150.769043
1171,4161.538574
1172,4165.0
1173,4160.897461
1174,4163.461426
1175,4173.205078
1176,4171.538574
1177,4157.307617
1178,4150.128418
1179,4155.256348
1180,4157.692383
1181,4156.153809
1182,4163.974121
1183,4171.025879
1184,4170.384766
1185,4170.641113
1186,4169.615234
1187,4172.436035
1188,4184.743652
1189,4186.922852
1190,4173.461426
1191,4167.563965
1192,4170.512695
1193,4169.871582
1194,4170.769043
1195,4172.436035
1196,4166.282227
1197,4156.538574
1198,4154.615234
1199,4164.487305
1200,4168.461426
1201,4158.205078
1202,4155.641113
1203,4168.205078
1204,4171.922852
1205,4157.692383
1206,4153.461426
1207,4168.077148
1208,4172.307617
1209,4160.0
1210,4148.974121
1211,4143.589844
1212,4145.769043
1213,4156.153809
1214,4158.205078
1215,4152.307617
1216,4192.05127
1217,4190.641113
1218,4182.692383
1219,4182.692383
1220,4185.256348
1221,4181.153809
1222,4178.589844
1223,4177.307617
1224,4174.615234
1225,4172.820313
1226,4170.897461
1227,4173.717773
1228,4175.641113
1229,4165.897461
1230,4159.230957
1231,4165.769043
1232,4170.897461
1233,4168.077148
1234,4165.384766
1235,4168.205078
1236,4173.333496
1237,4173.205078
1238,4168.077148
1239,4170.512695
1240,4175.256348
1241,4170.769043
1242,4166.666504
1243,4165.769043
1244,4158.589844
1245,4152.436035
1246,4155.384766
1247,4157.820313
1248,4155.0
1249,4153.461426
1250,4155.384766
1251,4156.666504
1252,4158.077148
1253,4157.94873
1254,4149.230957
1255,4139.102539
1256,4138.974121
1257,4143.205078
1258,4140.256348
1259,4139.230957
1260,4149.102539
1261,4157.692383
1262,4157.179688
1263,4152.436035
1264,4152.563965
1265,4154.871582
1266,4154.615234
1267,4157.563965
1268,4159.102539
1269,4157.436035
1270,4156.025879
1271,4153.717773
1272,4151.153809
1273,4152.307617
1274,4154.615234
1275,4162.179688
1276,4175.256348
1277,4169.230957
1278,4153.717773
1279,4160.512695
1280,4165.384766
1281,4166.922852
1282,4182.05127
1283,4186.410156
1284,4184.102539
1285,4186.794922
1286,4190.897461
1287,4193.205078
1288,4192.94873
1289,4187.436035
1290,4182.436035
1291,4185.769043
1292,4181.794922
1293,4170.128418
1294,4169.743652
1295,4177.179688
1296,4178.846191
1297,4181.025879
1298,4186.538574
1299,4183.717773
1300,4182.94873
1301,4187.436035
1302,4184.230957
1303,4188.717773
1304,4201.153809
1305,4202.05127
1306,4203.333496
1307,4217.179688
1308,4224.230957
1309,4218.717773
1310,4216.666504
1311,4226.153809
1312,4234.871582
1313,4226.794922
1314,4218.717773
1315,4227.05127
1316,4232.820313
1317,4231.153809
1318,4232.05127
1319,4232.307617
1320,4230.0
1321,4216.922852
1322,4197.436035
1323,4204.871582
1324,4227.94873
1325,4224.487305
1326,4213.205078
1327,4223.846191
1328,4235.641113
1329,4232.692383
1330,4232.94873
1331,4232.563965
1332,4220.384766
1333,4221.922852
1334,4236.922852
1335,4234.230957
1336,4224.230957
1337,4224.230957
1338,4222.436035
1339,4220.897461
1340,4232.692383
1341,4233.461426
1342,4216.922852
1343,4215.769043
1344,4296.538574
1345,4103.205078
1346,4514.358887
1347,5329.102539
1348,4441.410156
1349,2723.846191
1350,2555.769287
1351,3027.307617
1352,2775.384521
1353,2681.025635
1354,2876.025635
1355,2841.281982
1356,2852.692383
1357,2856.025635
1358,2860.769287
1359,2879.743652
1360,2886.666748
1361,2912.94873
1362,2917.692383
1363,2913.333252
1364,2927.692383
1365,2950.256348
1366,2960.769287
1367,2966.025635
1368,2985.0
1369,3009.871826
1370,3017.179443
1371,3027.94873
1372,3059.102539
1373,3078.461426
1374,3085.769287
1375,3106.794922
1376,3122.179443
1377,3115.641113
1378,3116.538574
1379,3129.230713
1380,3140.256348
1381,3160.384521
1382,3191.923096
1383,3229.615479
1384,3268.974365
1385,3298.076904
1386,3311.923096
1387,3331.666748
1388,3357.820557
1389,3359.871826
1390,3353.461426
1391,3367.05127
1392,3384.871826
1393,3399.102539
1394,3419.102539
1395,3437.435791
1396,3437.564209
1397,3433.589844
1398,3445.384521
1399,3456.923096
1400,3462.435791
1401,3473.718018
1402,3485.769287
1403,3487.179443
1404,3490.897461
1405,3503.718018
1406,3509.102539
1407,3520.0
1408,3978.076904
1409,3993.205078
1410,3992.94873
1411,3981.538574
1412,3985.641113
1413,3989.487061
1414,3976.923096
1415,3975.769287
1416,3989.871826
1417,3989.102539
1418,3984.487061
1419,4001.666748
1420,4011.794922
1421,4001.923096
1422,4004.487061
1423,4017.435791
1424,4018.589844
1425,4020.512939
1426,4036.794922
1427,4048.461426
1428,4043.461426
1429,4032.307617
1430,4035.256348
1431,4049.487061
1432,4047.692383
1433,4032.564209
1434,4033.974365
1435,4046.281982
1436,4044.743652
1437,4043.589844
1438,4054.615479
1439,4061.538574
1440,4065.128174
1441,4071.025635
1442,4074.871826
1443,4079.743652
1444,4089.871826
1445,4096.922852
1446,4104.615234
1447,4118.333496
1448,4118.717773
1449,4111.666504
1450,4125.897461
1451,4142.05127
1452,4140.0
1453,4133.974121
1454,4132.05127
1455,4128.077148
1456,4132.563965
1457,4147.94873
1458,4151.922852
1459,4145.512695
1460,4142.820313
1461,4145.256348
1462,4147.820313
1463,4143.717773
1464,4142.179688
1465,4148.205078
1466,4156.666504
1467,4159.102539
1468,4163.974121
1469,4171.282227
1470,4164.871582
1471,4153.461426
1472,4265.128418
1473,4262.307617
1474,4262.307617
1475,4256.538574
1476,4249.487305
1477,4253.461426
1478,4258.717773
1479,4263.589844
1480,4262.05127
1481,4253.846191
1482,4258.589844
1483,4268.205078
1484,4264.358887
1485,4261.410156
1486,4258.333496
1487,4246.538574
1488,4247.307617
1489,4261.666504
1490,4263.333496
1491,4260.512695
1492,4270.128418
1493,4280.256348
1494,4278.589844
1495,4279.487305
1496,4280.512695
1497,4272.307617
1498,4267.563965
1499,4264.743652
1500,4263.333496
1501,4277.05127
1502,4284.358887
1503,4276.922852
1504,4285.897461
1505,4299.487305
1506,4288.077148
1507,4286.922852
1508,4307.820313
1509,4317.436035
1510,4310.256348
1511,4310.897461
1512,4317.307617
1513,4314.871582
1514,4313.333496
1515,4311.666504
1516,4302.436035
1517,4294.871582
1518,4292.05127
1519,4297.307617
1520,4303.974121
1521,4296.538574
1522,4287.692383
1523,4296.153809
1524,4298.077148
1525,4288.974121
1526,4296.538574
1527,4305.641113
1528,4299.230957
1529,4287.436035
1530,4270.128418
1531,4256.282227
1532,4257.94873
1533,4264.102539
1534,4261.153809
1535,4256.666504
1536,4287.05127
1537,4282.307617
1538,4278.717773
1539,4286.666504
1540,4294.871582
1541,4288.974121
1542,4287.179688
1543,4294.358887
1544,4288.589844
1545,4276.153809
1546,4285.256348
1547,4299.743652
1548,4294.871582
1549,4281.025879
1550,4271.410156
1551,4268.974121
1552,4272.179688
1553,4278.205078
1554,4279.358887
1555,4274.871582
1556,4273.717773
1557,4277.820313
1558,4278.974121
1559,4278.717773
1560,4280.512695
1561,4272.05127
1562,4259.230957
1563,4262.563965
1564,4265.769043
1565,4251.153809
1566,4242.179688
1567,4258.333496
1568,4267.692383
1569,4254.871582
1570,4251.538574
1571,4261.922852
1572,4267.692383
1573,4265.641113
1574,4255.128418
1575,4244.871582
1576,4246.538574
1577,4251.410156
1578,4244.230957
1579,4240.641113
1580,4251.153809
1581,4260.384766
1582,4261.410156
1583,4256.538574
1584,4249.871582
1585,4246.922852
1586,4250.512695
1587,4252.820313
1588,4248.589844
1589,4247.05127
1590,4251.538574
1591,4248.077148
1592,4240.0
1593,4237.692383
1594,4237.05127
1595,4237.94873
1596,4244.102539
1597,4245.0
1598,4238.205078
1599,4240.384766
1600,4133.333496
1601,4136.794922
1602,4152.820313
1603,4158.589844
1604,4157.307617
1605,4160.384766
1606,4160.0
1607,4163.461426
1608,4167.94873
1609,4160.769043
1610,4153.589844
1611,4153.974121
1612,4151.282227
1613,4148.717773
1614,4153.846191
1615,4159.102539
1616,4157.692383
1617,4153.461426
1618,4156.410156
1619,4161.538574
1620,4161.922852
1621,4165.256348
1622,4171.025879
1623,4171.153809
1624,4169.230957
1625,4168.205078
1626,4165.897461
1627,4167.94873
1628,4167.436035
1629,4156.410156
1630,4152.436035
1631,4166.025879
1632,4171.282227
1633,4156.538574
1634,4150.641113
1635,4162.94873
1636,4171.538574
1637,4171.666504
1638,4167.179688
1639,4159.615234
1640,4154.743652
1641,4151.794922
1642,4150.256348
1643,4152.307617
1644,4158.461426
1645,4164.358887
1646,4168.589844
1647,4168.846191
1648,4168.717773
1649,4173.461426
1650,4175.384766
1651,4172.05127
1652,4166.282227
1653,4165.897461
1654,4178.589844
1655,4182.692383
1656,4172.307617
1657,4176.794922
1658,4188.589844
1659,4178.333496
1660,4168.077148
1661,4174.230957
1662,4173.205078
1663,4165.384766
1664,4075.384521
1665,4072.692383
1666,4071.923096
1667,4074.615479
1668,4076.794922
