,set2
2738,4087.179443
2739,4078.846191
2740,4083.846191
2741,4090.512939
2742,4095.641113
2743,4106.025879
2744,4102.820313
2745,4095.384521
2746,4100.897461
2747,4096.538574
2748,4080.128174
2749,4077.179443
2750,4076.923096
2751,4066.666748
2752,4060.641113
2753,4052.307617
2754,4037.179443
2755,4031.538574
2756,4032.94873
2757,4025.0
2758,4015.256348
2759,4019.743652
2760,4028.076904
2761,4027.820557
2762,4033.333252
2763,4045.256348
2764,4045.512939
2765,4041.666748
2766,4048.974365
2767,4052.179443
2768,4048.205078
2769,4051.281982
2770,4050.897461
2771,4044.487061
2772,4048.076904
2773,4053.461426
2774,4044.615479
2775,4036.410156
2776,4043.974365
2777,4057.179443
2778,4061.794922
2779,4058.718018
2780,4057.820557
2781,4058.974365
2782,4057.692383
2783,4057.820557
2784,4061.025635
2785,4058.076904
2786,4053.846191
2787,4058.718018
2788,4059.102539
2789,4046.410156
2790,4137.94873
2791,4128.846191
2792,4126.794922
2793,4124.615234
2794,4110.769043
2795,4102.692383
2796,4108.717773
2797,4109.102539
2798,4105.0
2799,4115.0
2800,4122.179688
2801,4113.077148
2802,4112.05127
2803,4120.384766
2804,4116.153809
2805,4106.153809
2806,4106.794922
2807,4110.769043
2808,4115.128418
2809,4119.743652
2810,4123.333496
2811,4127.307617
2812,4122.94873
2813,4115.512695
2814,4120.512695
2815,4123.589844
2816,4120.256348
2817,4127.94873
2818,4141.538574
2819,4138.846191
2820,4126.282227
2821,4128.589844
2822,4139.358887
2823,4135.641113
2824,4124.743652
2825,4121.282227
2826,4120.128418
2827,4120.641113
2828,4126.025879
2829,4125.256348
2830,4124.871582
2831,4135.641113
2832,4140.512695
2833,4135.897461
2834,4136.666504
2835,4136.794922
2836,4126.794922
2837,4120.769043
2838,4123.846191
2839,4117.436035
2840,4105.769043
2841,4110.641113
2842,4121.153809
2843,4122.94873
2844,4124.358887
2845,4126.666504
2846,4129.358887
2847,4132.179688
2848,4127.436035
2849,4123.461426
2850,4128.461426
2851,4129.871582
2852,4129.743652
2853,4138.333496
2854,4141.025879
2855,4134.230957
2856,4136.538574
2857,4144.230957
2858,4136.410156
2859,4120.384766
2860,4124.743652
2861,4141.922852
2862,4142.05127
2863,4133.589844
2864,4137.436035
2865,4143.077148
2866,4142.692383
2867,4144.358887
2868,4142.820313
2869,4141.922852
2870,4151.922852
2871,4146.153809
2872,4127.94873
2873,4142.563965
2874,4172.436035
2875,4176.153809
2876,4169.230957
2877,4171.282227
2878,4174.358887
2879,4168.461426
2880,4098.461426
2881,4106.922852
2882,4118.974121
2883,4123.461426
2884,4101.666504
2885,4085.256348
2886,4102.94873
2887,4122.05127
2888,4112.692383
2889,4103.461426
2890,4108.077148
2891,4108.333496
2892,4105.0
2893,4106.153809
2894,4101.922852
2895,4094.487061
2896,4091.666748
2897,4090.769287
2898,4096.025879
2899,4100.641113
2900,4093.461426
2901,4085.641113
2902,4090.641113
2903,4093.589844
2904,4083.846191
2905,4078.846191
2906,4091.153809
2907,4095.512939
2908,4077.564209
2909,4073.461426
2910,4090.128174
2911,4091.666748
2912,4078.974365
2913,4074.230713
2914,4075.256348
2915,4081.410156
2916,4091.281982
