,set2
841,4155.769043
842,4156.410156
843,4152.692383
844,4147.94873
845,4148.205078
846,4152.820313
847,4148.717773
848,4144.615234
849,4154.358887
850,4157.179688
851,4147.307617
852,4145.256348
853,4146.282227
854,4141.794922
855,4142.307617
856,4142.05127
857,4139.358887
858,4140.769043
859,4137.05127
860,4131.538574
861,4134.871582
862,4139.743652
863,4139.230957
864,4135.256348
865,4135.256348
866,4138.461426
867,4138.205078
868,4142.692383
869,4148.717773
870,4142.436035
871,4135.256348
872,4137.820313
873,4138.974121
874,4140.384766
875,4144.871582
876,4143.077148
877,4145.384766
878,4155.384766
879,4153.846191
880,4141.538574
881,4135.512695
882,4137.692383
883,4138.589844
884,4138.589844
885,4137.692383
886,4131.794922
887,4126.282227
888,4125.769043
889,4126.538574
890,4126.666504
891,4127.563965
892,4126.153809
893,4122.563965
894,4122.436035
895,4124.358887
896,4168.333496
897,4171.025879
898,4173.846191
899,4172.94873
900,4168.333496
901,4168.589844
902,4168.205078
903,4156.025879
904,4147.94873
905,4154.102539
906,4157.05127
907,4154.102539
908,4153.077148
909,4151.538574
910,4151.666504
911,4151.025879
912,4145.384766
913,4141.922852
914,4143.589844
915,4142.692383
916,4138.461426
917,4139.230957
918,4141.025879
919,4138.974121
920,4143.974121
921,4152.563965
922,4147.94873
923,4137.820313
924,4141.282227
925,4146.025879
926,4135.128418
927,4126.538574
928,4132.436035
929,4137.179688
930,4135.384766
931,4135.0
932,4133.461426
933,4128.205078
934,4127.436035
935,4132.94873
936,4137.820313
937,4136.282227
938,4129.871582
939,4126.410156
940,4123.461426
941,4120.384766
942,4120.897461
943,4116.666504
944,4108.077148
945,4104.358887
946,4106.666504
947,4107.436035
948,4103.333496
949,4099.102539
950,4101.410156
951,4112.692383
952,4121.410156
953,4127.563965
954,4137.179688
955,4143.717773
956,4145.641113
957,4151.153809
958,4156.410156
959,4154.615234
960,4127.563965
961,4125.512695
962,4128.974121
963,4128.333496
964,4132.692383
965,4139.871582
966,4136.538574
967,4132.563965
968,4136.794922
969,4137.436035
970,4135.384766
971,4137.563965
972,4139.871582
973,4140.769043
974,4139.743652
975,4141.025879
976,4147.05127
977,4147.820313
978,4140.256348
979,4134.871582
980,4136.538574
981,4137.179688
982,4137.563965
983,4139.230957
984,4137.179688
985,4135.0
986,4140.256348
987,4149.871582
988,4153.333496
989,4154.615234
990,4155.0
991,4145.128418
992,4136.538574
993,4142.94873
994,4146.025879
995,4138.974121
996,4143.846191
997,4151.538574
998,4149.358887
999,4151.282227
1000,4156.153809
1001,4155.0
1002,4152.94873
1003,4148.717773
1004,4145.384766
1005,4150.384766
1006,4152.179688
1007,4149.743652
1008,4152.692383
1009,4155.128418
1010,4153.205078
1011,4152.692383
1012,4153.205078
1013,4152.436035
1014,4151.538574
1015,4153.333496
1016,4152.436035
1017,4144.230957
1018,4139.743652
1019,4140.128418
1020,4137.563965
1021,4136.922852
1022,4140.0
1023,4138.974121
1024,4144.358887
1025,4142.179688
1026,4138.717773
1027,4137.692383
1028,4138.589844
1029,4134.230957
1030,4130.769043
1031,4134.615234
1032,4140.0
1033,4138.846191
1034,4131.922852
1035,4124.743652
1036,4121.410156
1037,4129.615234
1038,4136.538574
1039,4131.025879
1040,4129.487305
1041,4140.897461
1042,4144.102539
1043,4135.384766
1044,4137.179688
1045,4138.461426
1046,4130.0
1047,4126.922852
1048,4127.436035
1049,4129.615234
1050,4133.461426
1051,4130.256348
1052,4121.666504
1053,4126.666504
1054,4136.025879
1055,4130.897461
1056,4124.102539
1057,4125.0
1058,4123.461426
1059,4117.692383
1060,4118.974121
1061,4122.05127
1062,4120.769043
1063,4121.410156
1064,4124.743652
1065,4126.410156
1066,4127.436035
1067,4127.820313
1068,4127.94873
1069,4129.358887
1070,4126.666504
1071,4125.897461
1072,4131.922852
1073,4133.461426
1074,4126.153809
1075,4120.897461
1076,4122.820313
1077,4123.974121
1078,4122.563965
1079,4122.05127
1080,4123.077148
1081,4123.205078
1082,4121.922852
1083,4122.05127
1084,4124.615234
1085,4127.563965
1086,4127.05127
1087,4125.128418
1088,4140.897461
1089,4142.179688
1090,4136.922852
1091,4126.282227
1092,4124.871582
1093,4133.461426
1094,4137.307617
1095,4134.743652
1096,4136.410156
1097,4139.102539
1098,4137.179688
1099,4137.94873
1100,4140.769043
1101,4143.461426
1102,4147.179688
1103,4150.769043
1104,4152.692383
1105,4151.153809
1106,4145.769043
1107,4141.666504
1108,4141.666504
1109,4143.846191
1110,4147.05127
1111,4146.410156
1112,4141.922852
1113,4143.333496
1114,4145.512695
1115,4141.666504
1116,4137.05127
1117,4136.153809
1118,4136.410156
1119,4136.794922
1120,4136.794922
1121,4131.538574
1122,4128.589844
1123,4133.589844
1124,4139.743652
1125,4136.025879
1126,4126.666504
1127,4128.333496
1128,4137.05127
1129,4135.512695
1130,4126.922852
1131,4130.641113
1132,4139.487305
1133,4138.205078
1134,4135.512695
1135,4136.794922
1136,4136.666504
1137,4134.358887
1138,4141.025879
1139,4151.794922
1140,4153.461426
1141,4158.333496
1142,4168.717773
1143,4171.666504
1144,4173.589844
1145,4176.153809
1146,4173.717773
1147,4172.692383
1148,4172.307617
1149,4172.692383
1150,4180.128418
1151,4185.128418
1152,4153.589844
1153,4155.384766
1154,4155.512695
1155,4152.436035
1156,4151.922852
1157,4157.94873
1158,4158.717773
1159,4152.05127
1160,4150.769043
1161,4155.769043
1162,4156.282227
1163,4147.05127
1164,4139.230957
1165,4146.666504
1166,4151.922852
1167,4142.05127
1168,4142.94873
1169,4153.717773
1170,4148.205078
1171,4136.794922
1172,4138.333496
1173,4141.282227
1174,4138.846191
1175,4138.717773
1176,4140.769043
1177,4143.205078
1178,4144.102539
1179,4140.128418
1180,4137.05127
1181,4140.128418
1182,4144.102539
1183,4142.820313
1184,4141.794922
1185,4141.410156
1186,4141.282227
1187,4145.641113
1188,4151.538574
1189,4155.0
1190,4151.410156
1191,4145.384766
1192,4142.820313
1193,4145.384766
1194,4149.743652
1195,4152.179688
1196,4153.077148
1197,4152.563965
1198,4154.358887
1199,4155.641113
1200,4150.512695
1201,4142.05127
1202,4139.615234
1203,4144.487305
1204,4145.256348
1205,4141.282227
1206,4138.717773
1207,4139.230957
1208,4138.589844
1209,4136.282227
1210,4137.820313
1211,4141.538574
1212,4142.179688
1213,4140.384766
1214,4139.487305
1215,4140.128418
1216,4166.794922
1217,4168.077148
1218,4166.410156
1219,4157.307617
1220,4151.153809
