,set2
682,4135.512695
683,4137.179688
684,4140.384766
685,4145.897461
686,4151.282227
687,4152.307617
688,4154.487305
689,4159.358887
690,4155.128418
691,4150.897461
692,4160.641113
693,4165.384766
694,4153.333496
695,4148.589844
696,4156.922852
697,4152.307617
698,4142.436035
699,4147.820313
700,4155.641113
701,4153.974121
702,4147.563965
703,4143.077148
704,4136.922852
705,4135.641113
706,4141.410156
707,4145.128418
708,4142.692383
709,4136.538574
710,4138.461426
711,4144.615234
712,4142.179688
713,4138.461426
714,4144.615234
715,4140.128418
716,4123.717773
717,4127.820313
718,4137.94873
719,4138.974121
720,4138.846191
721,4124.358887
722,4121.153809
723,4155.0
724,4175.769043
725,4169.871582
726,4176.922852
727,4180.512695
728,4168.077148
729,4165.0
730,4162.820313
731,4156.538574
732,4162.05127
733,4168.461426
734,4168.846191
735,4169.615234
736,4165.641113
737,4156.025879
738,4149.615234
739,4151.794922
740,4154.230957
741,4153.589844
742,4154.358887
743,4157.692383
744,4157.94873
745,4156.282227
746,4158.461426
747,4158.461426
748,4156.025879
749,4150.897461
750,4140.641113
751,4136.025879
752,4139.102539
753,4136.538574
754,4132.307617
755,4136.666504
756,4141.410156
757,4141.794922
758,4141.153809
759,4146.153809
760,4156.538574
761,4161.666504
762,4159.871582
763,4158.974121
764,4156.538574
765,4151.025879
766,4149.871582
767,4150.256348
768,4137.820313
769,4139.102539
770,4135.384766
771,4126.794922
772,4120.128418
773,4125.128418
774,4137.820313
775,4137.05127
776,4123.589844
777,4121.025879
778,4124.871582
779,4122.692383
780,4125.641113
781,4135.897461
782,4146.410156
783,4148.846191
784,4143.974121
785,4140.384766
786,4135.641113
787,4128.974121
788,4134.102539
789,4141.922852
790,4130.512695
791,4123.846191
792,4130.512695
793,4127.94873
794,4121.410156
795,4123.461426
796,4123.846191
797,4118.589844
798,4118.077148
799,4123.846191
800,4126.410156
801,4121.410156
802,4119.487305
803,4123.717773
804,4125.512695
805,4122.563965
806,4121.794922
807,4128.717773
808,4139.358887
809,4145.512695
810,4140.641113
