,set1
764,4106.282227
765,4110.769043
766,4123.974121
767,4124.615234
768,4113.974121
769,4108.205078
770,4104.358887
771,4093.333252
772,4088.974365
773,4103.205078
774,4117.692383
775,4114.743652
776,4113.205078
777,4121.538574
778,4124.743652
779,4120.512695
780,4120.641113
781,4126.282227
782,4126.025879
783,4123.589844
784,4126.153809
785,4127.05127
786,4120.256348
787,4122.820313
788,4137.820313
789,4143.589844
790,4140.512695
791,4139.230957
792,4137.436035
793,4135.256348
794,4138.333496
795,4143.333496
796,4141.794922
797,4138.333496
798,4138.974121
799,4138.333496
800,4135.384766
801,4136.282227
802,4140.256348
803,4145.897461
804,4152.05127
805,4151.538574
806,4149.230957
807,4158.589844
808,4171.025879
809,4168.205078
810,4118.846191
811,4122.05127
812,4135.128418
813,4138.974121
814,4138.461426
815,4133.589844
816,4118.461426
817,4120.641113
818,4147.820313
819,4164.358887
820,4166.025879
821,4177.179688
822,4193.333496
823,4202.820313
824,4202.05127
825,4198.205078
826,4200.0
827,4201.538574
828,4199.615234
829,4192.307617
830,4184.871582
831,4182.05127
832,4182.307617
833,4182.563965
834,4181.794922
835,4182.436035
836,4185.769043
837,4183.717773
838,4173.846191
839,4171.282227
840,4176.666504
841,4173.846191
842,4166.025879
843,4168.717773
844,4169.487305
845,4158.717773
846,4157.94873
847,4169.743652
848,4172.179688
849,4163.846191
850,4159.487305
851,4157.563965
852,4155.256348
853,4152.820313
854,4153.589844
855,4162.05127
856,4163.589844
857,4156.794922
858,4153.205078
859,4153.717773
860,4152.563965
861,4151.538574
862,4153.333496
863,4155.0
864,4153.717773
865,4144.615234
866,4137.563965
867,4137.820313
868,4139.743652
869,4145.769043
870,4153.205078
871,4153.846191
872,4149.743652
873,4150.128418
874,4153.077148
875,4150.769043
876,4142.94873
877,4137.307617
878,4140.769043
879,4144.487305
880,4141.153809
881,4137.05127
882,4140.256348
883,4142.692383
884,4135.897461
885,4134.358887
886,4140.512695
887,4140.256348
888,4138.846191
889,4140.128418
890,4131.666504
891,4126.025879
892,4140.641113
893,4150.0
894,4141.794922
895,4137.94873
896,4140.0
897,4138.717773
898,4139.230957
899,4140.0
900,4119.871582
901,4120.256348
902,4125.769043
903,4132.692383
904,4134.358887
905,4132.820313
906,4135.256348
907,4137.307617
908,4128.461426
909,4115.641113
910,4113.589844
911,4121.794922
912,4122.820313
913,4111.153809
914,4106.282227
915,4108.974121
916,4106.282227
917,4107.307617
918,4112.94873
919,4110.512695
920,4106.922852
921,4110.0
922,4111.282227
923,4108.589844
924,4102.94873
925,4093.205078
926,4087.564209
927,4088.718018
928,4089.743652
929,4089.102539
930,4085.897461
931,4077.05127
932,4068.846191
933,4067.307617
934,4069.358887
935,4070.769287
936,4075.769287
937,4073.974365
938,4059.615479
939,4055.769287
940,4059.230713
941,4052.05127
942,4052.692383
943,4060.384521
944,4057.05127
945,4049.358887
946,4043.974365
947,4040.769287
948,4044.102539
949,4046.153809
950,4044.615479
951,4045.256348
952,4040.897461
953,4034.871826
954,4032.820557
955,4034.102539
956,4040.641113
957,4036.538574
958,4022.307617
959,4021.923096
960,4033.589844
961,4034.487061
962,4027.94873
963,4028.205078
964,4035.512939
965,4039.230713
966,4031.281982
967,4022.435791
968,4020.128174
969,4015.641113
970,4006.153809
971,4007.94873
972,4023.076904
973,4028.589844
974,4022.435791
975,4017.692383
976,4021.153809
977,4025.641113
978,4031.923096
979,4041.923096
980,4047.435791
981,4045.0
982,4043.205078
983,4043.846191
984,4043.076904
985,4039.743652
986,4025.0
987,4016.410156
988,4028.846191
989,4033.461426
990,4138.589844
991,4137.179688
992,4136.025879
993,4151.538574
994,4164.230957
995,4157.307617
996,4154.487305
997,4167.05127
998,4173.461426
999,4161.666504
1000,4144.230957
1001,4150.512695
1002,4172.563965
1003,4176.794922
1004,4170.897461
1005,4171.666504
1006,4173.077148
1007,4178.717773
1008,4189.102539
1009,4187.94873
1010,4183.077148
1011,4187.436035
1012,4191.538574
1013,4190.384766
1014,4186.538574
1015,4182.94873
1016,4183.846191
1017,4184.487305
1018,4182.05127
1019,4183.589844
1020,4184.743652
1021,4184.615234
1022,4185.897461
1023,4181.025879
1024,4177.692383
1025,4184.487305
1026,4189.743652
1027,4187.05127
1028,4180.769043
1029,4176.410156
1030,4180.769043
1031,4191.794922
1032,4197.307617
1033,4202.307617
1034,4206.410156
1035,4200.769043
1036,4196.282227
1037,4202.94873
1038,4214.615234
1039,4215.641113
1040,4210.256348
1041,4213.589844
1042,4213.717773
1043,4207.820313
1044,4206.666504
1045,4208.077148
1046,4205.512695
1047,4208.589844
1048,4214.615234
1049,4209.615234
1050,4205.897461
1051,4211.282227
1052,4217.820313
1053,4213.974121
1054,4208.974121
1055,4220.256348
1056,4233.717773
1057,4231.538574
1058,4220.897461
1059,4224.743652
1060,4232.05127
1061,4227.820313
1062,4225.512695
1063,4230.512695
1064,4231.922852
1065,4228.333496
1066,4232.307617
1067,4233.589844
1068,4223.717773
1069,4214.615234
1070,4213.974121
1071,4217.436035
1072,4218.846191
1073,4219.615234
1074,4216.282227
1075,4209.615234
1076,4211.282227
1077,4215.512695
1078,4216.153809
1079,4223.846191
1080,4087.435791
1081,4091.538574
1082,4095.256348
1083,4079.487061
1084,4065.641113
1085,4072.820557
1086,4078.718018
1087,4077.05127
1088,4084.743652
1089,4088.846191
1090,4077.692383
1091,4071.923096
1092,4076.410156
1093,4077.179443
1094,4074.615479
1095,4073.333252
1096,4073.718018
1097,4075.256348
1098,4068.205078
1099,4063.333252
1100,4071.923096
1101,4072.820557
1102,4059.487061
1103,4055.256348
1104,4067.307617
1105,4076.410156
1106,4074.487061
1107,4073.718018
1108,4079.743652
1109,4077.05127
1110,4069.871826
1111,4071.923096
1112,4070.512939
1113,4060.512939
1114,4055.769287
1115,4062.307617
1116,4069.615479
1117,4069.487061
1118,4063.205078
1119,4058.333252
1120,4062.179443
1121,4071.666748
1122,4079.615479
1123,4080.128174
1124,4080.897461
1125,4082.179443
1126,4076.281982
1127,4073.718018
1128,4076.153809
1129,4074.871826
1130,4074.615479
1131,4077.307617
1132,4077.435791
1133,4078.333252
1134,4082.307617
1135,4087.94873
1136,4087.692383
1137,4075.128174
1138,4065.0
1139,4076.666748
1140,4094.102539
1141,4090.384521
1142,4077.94873
1143,4075.0
1144,4081.281982
1145,4087.05127
1146,4084.871826
1147,4078.205078
1148,4074.871826
1149,4081.153809
1150,4086.923096
1151,4085.256348
1152,4083.076904
1153,4085.769287
1154,4084.615479
1155,4077.307617
1156,4080.769287
1157,4089.871826
1158,4086.153809
1159,4076.281982
1160,4073.974365
1161,4077.307617
1162,4076.025635
1163,4070.641113
1164,4067.307617
1165,4061.666748
1166,4049.102539
1167,4046.025635
1168,4056.666748
1169,4065.769287
1170,4152.820313
1171,4149.102539
1172,4150.128418
1173,4150.384766
1174,4142.307617
1175,4137.563965
1176,4140.384766
1177,4139.615234
1178,4138.461426
1179,4142.307617
1180,4143.717773
1181,4141.153809
1182,4138.717773
1183,4136.538574
1184,4135.897461
1185,4139.358887
1186,4144.102539
1187,4143.205078
1188,4138.205078
1189,4140.128418
1190,4142.563965
1191,4132.05127
1192,4125.512695
1193,4135.512695
1194,4138.974121
1195,4127.436035
1196,4122.94873
1197,4127.05127
1198,4125.641113
1199,4120.384766
1200,4118.333496
1201,4124.487305
1202,4130.128418
1203,4126.153809
1204,4119.871582
1205,4121.538574
1206,4123.717773
1207,4120.897461
1208,4126.538574
1209,4140.641113
1210,4143.717773
1211,4138.205078
1212,4142.692383
1213,4140.897461
1214,4124.871582
1215,4126.153809
1216,4140.128418
1217,4140.897461
1218,4136.153809
1219,4140.897461
1220,4142.820313
1221,4130.512695
1222,4122.820313
1223,4133.461426
1224,4144.230957
1225,4140.512695
1226,4137.179688
1227,4139.615234
1228,4138.974121
1229,4140.0
1230,4143.205078
1231,4144.487305
1232,4135.897461
1233,4123.846191
1234,4126.153809
1235,4130.128418
1236,4121.666504
1237,4125.0
1238,4141.922852
1239,4143.717773
1240,4137.692383
1241,4139.230957
1242,4141.410156
1243,4140.512695
1244,4142.692383
1245,4148.077148
1246,4151.025879
1247,4151.794922
1248,4153.461426
1249,4150.769043
1250,4143.846191
1251,4145.128418
1252,4159.871582
1253,4173.077148
1254,4167.436035
1255,4154.871582
1256,4155.897461
1257,4159.230957
1258,4157.94873
1259,4161.025879
1260,4106.153809
1261,4109.102539
1262,4120.897461
1263,4120.769043
1264,4111.666504
1265,4108.589844
1266,4106.410156
1267,4108.589844
1268,4119.615234
1269,4122.436035
1270,4116.282227
1271,4117.05127
1272,4122.05127
1273,4128.974121
1274,4136.922852
1275,4146.153809
1276,4154.102539
1277,4151.922852
1278,4148.077148
1279,4149.230957
1280,4144.102539
1281,4133.846191
1282,4136.538574
1283,4141.025879
1284,4132.05127
1285,4123.205078
1286,4122.692383
1287,4123.205078
1288,4121.282227
1289,4122.692383
1290,4125.897461
1291,4124.615234
1292,4122.692383
1293,4123.077148
1294,4125.128418
1295,4122.94873
1296,4121.538574
1297,4127.436035
1298,4129.102539
1299,4124.358887
1300,4122.94873
1301,4122.436035
1302,4123.846191
1303,4128.333496
1304,4125.512695
1305,4121.666504
1306,4126.922852
1307,4128.846191
1308,4121.794922
1309,4116.922852
1310,4111.794922
1311,4108.974121
1312,4117.436035
1313,4125.512695
1314,4119.358887
1315,4107.820313
1316,4105.0
1317,4113.205078
1318,4122.820313
1319,4125.641113
1320,4122.179688
1321,4120.769043
1322,4123.077148
1323,4125.256348
1324,4126.922852
1325,4126.538574
1326,4122.94873
1327,4120.0
1328,4123.461426
1329,4128.589844
1330,4125.256348
1331,4122.94873
1332,4133.717773
1333,4135.769043
1334,4121.922852
1335,4123.717773
1336,4140.256348
1337,4137.563965
1338,4124.743652
1339,4125.128418
1340,4124.358887
1341,4120.256348
1342,4127.94873
1343,4139.615234
1344,4135.769043
1345,4125.128418
1346,4127.820313
1347,4137.820313
1348,4139.230957
1349,4132.563965
1350,4169.487305
1351,4158.717773
1352,4170.128418
1353,4169.230957
1354,4157.820313
1355,4155.512695
1356,4163.461426
1357,4168.589844
1358,4159.358887
1359,4149.743652
1360,4154.871582
1361,4158.589844
1362,4150.256348
1363,4142.436035
1364,4135.0
1365,4128.846191
1366,4133.846191
1367,4143.974121
1368,4133.974121
1369,4114.743652
1370,4125.128418
1371,4145.512695
1372,4136.666504
1373,4118.846191
1374,4120.384766
1375,4122.94873
1376,4118.717773
1377,4118.846191
1378,4116.410156
1379,4109.743652
1380,4103.974121
1381,4096.410156
1382,4091.025635
1383,4094.230713
1384,4089.102539
1385,4079.743652
1386,4089.871826
1387,4094.358887
1388,4075.769287
1389,4071.410156
1390,4077.05127
1391,4066.025635
1392,4059.743652
1393,4062.94873
1394,4063.076904
1395,4067.05127
1396,4060.128174
1397,4049.230713
1398,4057.179443
1399,4056.025635
1400,4039.871826
1401,4046.538574
1402,4058.205078
1403,4052.94873
1404,4045.769287
1405,4045.256348
1406,4048.461426
1407,4045.128174
1408,4035.641113
1409,4034.743652
1410,4041.794922
1411,4038.974365
1412,4035.0
1413,4041.538574
1414,4043.974365
1415,4039.358887
1416,4028.461426
1417,4022.307617
1418,4028.846191
1419,4038.846191
1420,4040.641113
1421,4030.128174
1422,4023.718018
1423,4035.769287
1424,4047.564209
1425,4037.435791
1426,4028.718018
1427,4037.435791
1428,4040.128174
1429,4042.179443
1430,4057.692383
1431,4063.076904
1432,4051.025635
1433,4047.692383
1434,4055.128174
1435,4054.615479
1436,4044.871826
1437,4038.718018
1438,4047.179443
1439,4063.205078
1440,4166.794922
1441,4147.692383
1442,4107.820313
1443,4139.487305
1444,4182.94873
1445,4168.461426
1446,4148.974121
1447,4155.897461
1448,4157.436035
1449,4154.615234
1450,4149.487305
1451,4143.974121
1452,4161.410156
1453,4173.846191
1454,4159.358887
1455,4150.897461
1456,4158.974121
1457,4158.205078
1458,4150.512695
1459,4149.358887
1460,4154.102539
1461,4157.179688
1462,4153.589844
1463,4160.641113
1464,4169.871582
1465,4155.256348
1466,4142.436035
1467,4149.871582
1468,4155.512695
1469,4151.666504
1470,4152.05127
1471,4156.410156
1472,4158.205078
1473,4150.641113
1474,4147.563965
1475,4153.974121
1476,4143.589844
1477,4135.256348
1478,4152.563965
1479,4161.282227
1480,4149.487305
1481,4153.205078
1482,4158.717773
1483,4150.769043
1484,4160.384766
1485,4176.153809
1486,4170.256348
1487,4161.666504
1488,4171.666504
1489,4174.358887
1490,4165.897461
1491,4175.769043
1492,4184.743652
1493,4172.94873
1494,4166.025879
1495,4177.563965
1496,4173.589844
1497,4166.282227
1498,4189.230957
1499,4207.94873
1500,4201.282227
1501,4198.077148
1502,4205.641113
1503,4202.307617
1504,4197.692383
1505,4199.230957
1506,4197.307617
1507,4209.487305
1508,4219.230957
1509,4207.179688
1510,4204.102539
1511,4211.025879
1512,4202.307617
1513,4200.897461
1514,4213.333496
1515,4207.94873
1516,4204.358887
1517,4218.077148
1518,4218.205078
1519,4204.487305
1520,4197.307617
1521,4206.025879
1522,4215.641113
1523,4209.102539
1524,4201.538574
1525,4203.589844
1526,4201.666504
1527,4198.333496
1528,4200.897461
1529,4201.025879
1530,4105.256348
1531,4090.256348
1532,4100.512695
1533,4107.563965
1534,4093.205078
1535,4085.641113
1536,4098.205078
1537,4101.922852
1538,4096.538574
1539,4101.282227
1540,4104.230957
1541,4095.641113
1542,4088.205078
1543,4091.794922
1544,4093.076904
1545,4089.358887
1546,4090.128174
1547,4090.897461
1548,4091.025635
1549,4094.871826
1550,4097.692383
1551,4094.871826
1552,4088.974365
1553,4084.615479
1554,4086.410156
1555,4090.769287
1556,4093.205078
1557,4092.05127
1558,4087.692383
1559,4084.743652
1560,4089.871826
1561,4093.718018
1562,4082.820557
1563,4075.0
1564,4077.307617
1565,4081.666748
1566,4085.256348
1567,4083.846191
1568,4080.128174
1569,4077.05127
1570,4071.025635
1571,4072.94873
1572,4087.05127
1573,4087.435791
1574,4080.384521
1575,4091.281982
1576,4096.794922
1577,4086.794922
1578,4084.358887
1579,4085.384521
1580,4082.94873
1581,4084.615479
1582,4082.05127
1583,4080.512939
1584,4089.358887
1585,4097.179688
1586,4091.410156
1587,4081.410156
1588,4073.589844
1589,4070.128174
1590,4079.487061
1591,4091.281982
1592,4091.025635
1593,4088.974365
1594,4088.333252
1595,4080.641113
1596,4079.358887
1597,4085.897461
1598,4079.102539
1599,4073.846191
1600,4082.564209
1601,4080.512939
1602,4071.410156
1603,4077.435791
1604,4081.410156
1605,4076.153809
1606,4084.358887
1607,4090.641113
1608,4077.820557
1609,4072.94873
1610,4080.0
1611,4076.923096
1612,4071.410156
1613,4077.179443
1614,4076.923096
1615,4061.025635
1616,4046.923096
1617,4045.256348
1618,4052.820557
1619,4059.871826
1620,4125.897461
1621,4131.153809
1622,4137.820313
1623,4131.794922
1624,4119.615234
1625,4128.846191
1626,4142.692383
1627,4130.512695
1628,4115.641113
1629,4126.538574
1630,4138.846191
1631,4131.153809
1632,4124.230957
1633,4130.256348
1634,4134.743652
1635,4134.743652
1636,4138.589844
1637,4135.897461
1638,4126.922852
1639,4124.871582
1640,4124.358887
1641,4123.974121
1642,4133.717773
1643,4143.589844
1644,4140.769043
1645,4138.333496
1646,4142.94873
1647,4140.128418
1648,4131.666504
1649,4131.666504
1650,4137.179688
1651,4136.282227
1652,4134.743652
1653,4138.077148
1654,4134.743652
1655,4132.05127
1656,4134.358887
1657,4133.589844
1658,4139.102539
1659,4146.922852
1660,4144.102539
1661,4139.230957
1662,4144.102539
1663,4141.794922
1664,4128.589844
1665,4133.974121
1666,4154.102539
1667,4154.230957
