,set3
1344,4160.0
1345,4160.512695
1346,4157.820313
1347,4155.512695
1348,4154.358887
1349,4151.410156
1350,4149.615234
1351,4150.512695
1352,4151.666504
1353,4154.102539
1354,4154.743652
1355,4161.153809
1356,4168.974121
1357,4167.563965
1358,4160.128418
1359,4156.153809
1360,4155.256348
1361,4150.256348
1362,4143.205078
1363,4140.0
1364,4144.487305
1365,4152.307617
1366,4155.256348
1367,4151.538574
1368,4141.794922
1369,4138.974121
1370,4140.512695
1371,4141.666504
1372,4149.615234
1373,4155.128418
1374,4145.512695
1375,4139.102539
1376,4143.205078
1377,4143.077148
1378,4145.256348
1379,4155.0
1380,4156.922852
1381,4157.307617
1382,4163.205078
1383,4165.769043
1384,4164.743652
1385,4168.974121
1386,4173.205078
1387,4165.769043
1388,4157.179688
1389,4161.153809
1390,4170.128418
1391,4167.820313
1392,4157.820313
1393,4157.05127
1394,4163.589844
1395,4165.0
1396,4168.717773
1397,4180.384766
1398,4184.871582
1399,4177.05127
1400,4173.077148
1401,4172.436035
1402,4168.974121
1403,4171.410156
1404,4171.025879
1405,4158.205078
1406,4150.641113
1407,4156.153809
1408,4104.230957
1409,4098.717773
1410,4095.0
1411,4101.410156
1412,4110.641113
1413,4120.897461
1414,4122.563965
1415,4111.153809
1416,4109.871582
1417,4120.128418
1418,4123.974121
1419,4119.615234
1420,4113.717773
1421,4114.230957
1422,4128.846191
1423,4138.461426
1424,4128.077148
1425,4115.769043
1426,4115.769043
1427,4120.0
1428,4122.692383
1429,4123.974121
1430,4125.769043
1431,4124.487305
1432,4115.897461
1433,4111.538574
1434,4112.563965
1435,4110.641113
1436,4114.743652
1437,4123.077148
1438,4120.769043
1439,4122.563965
1440,4134.615234
1441,4130.256348
1442,4113.589844
1443,4107.820313
1444,4107.179688
1445,4103.846191
1446,4103.205078
1447,4109.102539
1448,4114.230957
1449,4117.436035
1450,4128.846191
1451,4143.974121
1452,4141.794922
1453,4134.743652
1454,4136.666504
1455,4131.794922
1456,4119.230957
1457,4118.333496
1458,4125.897461
1459,4125.256348
1460,4118.461426
1461,4120.512695
1462,4122.307617
1463,4112.692383
1464,4111.794922
1465,4126.666504
1466,4129.615234
1467,4120.128418
1468,4123.974121
1469,4123.205078
1470,4105.512695
1471,4108.205078
1472,4135.0
1473,4133.077148
1474,4112.307617
1475,4112.94873
1476,4126.410156
1477,4115.769043
1478,4101.922852
1479,4112.436035
1480,4123.205078
1481,4121.282227
1482,4125.769043
1483,4135.897461
1484,4126.922852
1485,4098.589844
1486,4086.666748
1487,4099.615234
1488,4109.615234
1489,4109.871582
1490,4123.974121
1491,4148.077148
1492,4154.358887
1493,4152.307617
1494,4154.358887
1495,4151.794922
1496,4153.717773
1497,4156.538574
1498,4142.94873
1499,4131.410156
1500,4145.0
1501,4156.153809
1502,4146.794922
1503,4137.94873
1504,4138.077148
1505,4138.717773
1506,4136.025879
1507,4129.487305
1508,4121.794922
1509,4118.333496
1510,4120.384766
1511,4130.641113
1512,4138.717773
1513,4131.666504
1514,4123.077148
1515,4128.461426
1516,4138.846191
1517,4145.384766
1518,4140.256348
1519,4124.358887
1520,4118.205078
1521,4122.820313
1522,4121.538574
1523,4119.358887
1524,4122.692383
1525,4122.179688
1526,4121.153809
1527,4122.94873
1528,4116.410156
1529,4108.205078
1530,4108.077148
1531,4107.179688
1532,4103.205078
1533,4104.615234
1534,4108.589844
1535,4104.615234
1536,4113.589844
1537,4118.589844
1538,4125.256348
1539,4122.820313
1540,4119.358887
1541,4117.05127
1542,4122.307617
1543,4133.589844
1544,4137.692383
1545,4136.538574
1546,4137.820313
1547,4141.282227
1548,4136.282227
1549,4125.897461
1550,4125.512695
1551,4135.384766
1552,4147.820313
1553,4153.077148
1554,4142.94873
1555,4124.230957
1556,4122.820313
1557,4140.897461
1558,4153.846191
1559,4156.153809
1560,4152.307617
1561,4143.461426
1562,4134.487305
1563,4134.871582
1564,4138.333496
1565,4133.846191
1566,4133.077148
1567,4145.769043
1568,4157.436035
1569,4156.153809
1570,4158.077148
1571,4168.205078
1572,4169.871582
1573,4158.589844
1574,4147.436035
1575,4140.128418
1576,4134.871582
1577,4136.282227
1578,4137.05127
1579,4127.820313
1580,4118.333496
1581,4118.077148
1582,4120.512695
1583,4121.538574
1584,4119.487305
1585,4113.461426
1586,4114.102539
1587,4128.589844
1588,4141.025879
1589,4138.846191
1590,4138.846191
1591,4152.436035
1592,4158.077148
1593,4150.0
1594,4146.922852
1595,4146.922852
1596,4148.333496
1597,4152.94873
1598,4143.205078
1599,4127.307617
1600,4167.05127
1601,4167.05127
1602,4157.563965
1603,4158.333496
1604,4159.358887
1605,4152.179688
1606,4152.307617
1607,4153.589844
1608,4142.436035
1609,4134.743652
1610,4145.384766
1611,4150.897461
1612,4145.128418
1613,4143.589844
1614,4144.615234
1615,4144.358887
1616,4144.102539
1617,4138.974121
1618,4136.410156
1619,4144.743652
1620,4145.256348
1621,4141.153809
1622,4145.641113
1623,4144.230957
1624,4136.922852
1625,4136.666504
1626,4142.94873
1627,4153.461426
1628,4153.461426
1629,4143.589844
1630,4145.128418
1631,4153.077148
1632,4153.333496
1633,4154.358887
1634,4154.743652
1635,4150.512695
1636,4150.512695
1637,4156.153809
1638,4160.256348
1639,4161.794922
1640,4159.358887
1641,4157.692383
1642,4156.410156
1643,4152.563965
1644,4151.538574
1645,4152.820313
1646,4152.436035
1647,4152.179688
1648,4151.794922
1649,4153.589844
1650,4152.307617
1651,4150.384766
1652,4161.153809
1653,4172.94873
1654,4169.871582
1655,4171.538574
1656,4175.641113
1657,4163.077148
1658,4152.179688
1659,4148.205078
1660,4140.384766
1661,4141.025879
1662,4140.641113
1663,4126.538574
1664,4148.077148
1665,4144.230957
1666,4136.666504
1667,4137.94873
1668,4140.512695
