,set2
1210,4103.461426
1211,4116.538574
1212,4123.846191
1213,4114.871582
1214,4112.307617
1215,4115.256348
1216,4138.333496
1217,4149.743652
1218,4150.128418
1219,4140.128418
1220,4138.589844
1221,4141.538574
1222,4137.94873
1223,4136.794922
1224,4142.563965
1225,4144.230957
1226,4143.205078
1227,4143.846191
1228,4141.025879
1229,4137.563965
1230,4138.205078
1231,4136.666504
1232,4134.615234
1233,4136.025879
1234,4138.974121
1235,4146.538574
1236,4150.0
1237,4141.538574
1238,4135.641113
1239,4139.358887
1240,4139.743652
1241,4139.358887
1242,4147.563965
1243,4154.615234
1244,4153.205078
1245,4149.487305
1246,4150.256348
1247,4154.230957
1248,4152.820313
1249,4149.230957
1250,4152.94873
1251,4151.538574
1252,4141.666504
1253,4143.974121
1254,4153.974121
1255,4153.589844
1256,4151.153809
1257,4151.410156
1258,4148.333496
1259,4151.794922
1260,4157.820313
1261,4151.666504
1262,4139.615234
1263,4134.487305
1264,4138.589844
1265,4144.615234
1266,4141.922852
1267,4139.487305
1268,4148.333496
1269,4153.333496
1270,4149.487305
1271,4146.410156
1272,4143.077148
1273,4139.743652
1274,4140.256348
1275,4140.128418
1276,4137.94873
1277,4140.384766
1278,4142.307617
1279,4140.512695
1280,4128.589844
1281,4127.05127
1282,4124.230957
1283,4119.871582
1284,4120.897461
1285,4128.717773
1286,4135.256348
1287,4137.307617
1288,4136.153809
1289,4127.307617
1290,4122.820313
1291,4134.487305
1292,4139.615234
1293,4128.717773
1294,4129.102539
1295,4139.358887
1296,4139.487305
1297,4136.025879
1298,4138.333496
1299,4141.666504
1300,4136.410156
1301,4120.128418
1302,4107.05127
1303,4107.436035
1304,4107.05127
1305,4103.077148
1306,4105.0
1307,4107.179688
1308,4105.897461
1309,4105.512695
1310,4107.307617
1311,4107.820313
1312,4097.179688
1313,4086.666748
1314,4098.333496
1315,4109.358887
1316,4100.128418
1317,4098.717773
1318,4108.974121
1319,4110.256348
1320,4103.589844
1321,4098.461426
1322,4099.743652
1323,4109.615234
1324,4109.743652
1325,4101.025879
1326,4102.05127
1327,4098.461426
1328,4089.615479
1329,4096.666504
1330,4102.307617
1331,4090.0
1332,4083.333252
1333,4096.538574
1334,4107.563965
1335,4109.871582
1336,4108.846191
1337,4105.512695
1338,4104.743652
1339,4106.153809
1340,4106.410156
1341,4106.410156
1342,4110.128418
1343,4112.436035
1344,4101.922852
1345,4099.871582
1346,4108.717773
1347,4112.820313
1348,4101.538574
1349,4086.923096
1350,4084.871826
1351,4096.794922
1352,4101.538574
1353,4096.666504
1354,4098.846191
1355,4107.692383
1356,4112.436035
1357,4112.820313
1358,4118.077148
1359,4124.743652
1360,4119.615234
1361,4108.589844
1362,4111.666504
1363,4119.871582
1364,4114.358887
1365,4106.410156
1366,4104.102539
1367,4102.94873
1368,4106.794922
1369,4104.358887
1370,4093.333252
1371,4098.205078
1372,4110.128418
1373,4107.179688
1374,4104.615234
1375,4109.871582
1376,4104.358887
1377,4095.897461
1378,4104.487305
1379,4117.179688
1380,4124.487305
1381,4133.461426
1382,4136.410156
1383,4128.461426
1384,4117.820313
1385,4110.256348
1386,4106.282227
1387,4106.538574
1388,4115.897461
1389,4122.820313
1390,4119.487305
1391,4116.153809
1392,4120.641113
1393,4122.307617
1394,4118.717773
1395,4123.589844
1396,4127.820313
1397,4119.102539
1398,4109.102539
1399,4101.794922
1400,4093.461426
1401,4088.718018
1402,4090.0
1403,4096.538574
1404,4107.563965
1405,4111.153809
1406,4095.769287
1407,4078.718018
1408,4138.974121
1409,4141.666504
1410,4140.769043
1411,4140.512695
1412,4140.384766
1413,4141.025879
1414,4142.05127
1415,4141.794922
1416,4136.153809
1417,4124.230957
1418,4123.717773
1419,4135.384766
1420,4142.436035
1421,4141.922852
1422,4140.128418
1423,4140.128418
1424,4139.743652
1425,4138.205078
1426,4137.820313
1427,4139.230957
1428,4139.871582
1429,4138.974121
1430,4135.897461
1431,4132.94873
1432,4135.256348
1433,4137.563965
1434,4138.205078
1435,4139.358887
1436,4136.538574
1437,4135.0
1438,4140.384766
1439,4142.307617
1440,4140.641113
1441,4141.666504
1442,4140.128418
1443,4137.307617
1444,4137.436035
1445,4135.769043
1446,4140.256348
1447,4151.410156
1448,4151.025879
1449,4138.077148
1450,4135.512695
1451,4146.794922
1452,4155.0
1453,4157.05127
1454,4160.256348
1455,4168.461426
1456,4174.743652
1457,4168.205078
1458,4157.94873
1459,4154.743652
1460,4154.102539
1461,4155.256348
1462,4155.128418
1463,4145.769043
1464,4138.589844
1465,4143.461426
1466,4143.205078
1467,4140.897461
1468,4148.205078
1469,4155.512695
1470,4157.05127
1471,4156.538574
1472,4115.897461
1473,4122.563965
1474,4126.282227
1475,4122.436035
1476,4123.461426
1477,4125.512695
1478,4123.461426
1479,4127.692383
1480,4136.282227
1481,4138.333496
1482,4135.512695
1483,4134.743652
1484,4124.615234
1485,4105.769043
1486,4100.769043
1487,4104.615234
1488,4102.692383
1489,4106.410156
1490,4122.820313
1491,4137.179688
1492,4136.410156
1493,4127.94873
1494,4121.922852
1495,4123.077148
1496,4127.307617
1497,4126.922852
1498,4123.974121
1499,4124.102539
1500,4127.179688
1501,4126.025879
1502,4120.641113
1503,4124.358887
1504,4134.358887
1505,4137.563965
1506,4135.641113
1507,4137.820313
1508,4140.384766
1509,4137.307617
1510,4135.0
1511,4136.410156
1512,4136.538574
1513,4136.025879
1514,4137.692383
1515,4141.666504
1516,4136.794922
1517,4125.128418
1518,4121.025879
1519,4124.487305
1520,4129.615234
1521,4134.358887
1522,4139.230957
1523,4140.897461
1524,4132.05127
1525,4118.974121
1526,4129.871582
1527,4156.410156
1528,4146.538574
1529,4118.717773
1530,4150.512695
1531,4219.615234
1532,4234.871582
1533,4236.794922
1534,4274.743652
1535,4274.358887
1536,4136.410156
1537,4140.128418
1538,4144.743652
1539,4135.641113
1540,4126.153809
1541,4133.205078
1542,4136.794922
1543,4130.641113
1544,4135.641113
1545,4141.153809
1546,4137.692383
1547,4139.102539
1548,4135.0
1549,4122.307617
1550,4120.512695
1551,4125.0
1552,4122.563965
1553,4120.769043
1554,4127.563965
1555,4138.077148
1556,4143.589844
1557,4136.922852
1558,4128.077148
1559,4130.897461
1560,4135.128418
1561,4131.666504
1562,4132.692383
1563,4141.538574
1564,4140.897461
1565,4135.384766
1566,4135.384766
1567,4136.025879
1568,4130.256348
1569,4121.410156
1570,4127.307617
1571,4136.153809
1572,4127.307617
1573,4119.358887
1574,4129.102539
1575,4138.589844
1576,4136.922852
1577,4135.512695
1578,4139.615234
1579,4150.128418
1580,4153.974121
1581,4145.897461
1582,4140.897461
1583,4133.846191
1584,4126.025879
1585,4133.205078
1586,4136.025879
1587,4127.05127
1588,4132.179688
1589,4139.743652
1590,4130.512695
1591,4125.512695
1592,4126.794922
1593,4122.307617
1594,4128.205078
1595,4136.410156
1596,4128.846191
1597,4121.538574
1598,4125.641113
1599,4127.436035
1600,4125.128418
1601,4123.333496
1602,4122.05127
1603,4124.102539
1604,4125.641113
1605,4124.230957
1606,4125.384766
1607,4129.871582
1608,4131.025879
1609,4126.922852
1610,4123.974121
1611,4125.641113
1612,4130.641113
1613,4133.077148
1614,4133.461426
1615,4136.153809
1616,4141.666504
1617,4144.487305
1618,4137.563965
1619,4126.922852
1620,4121.153809
1621,4121.025879
1622,4118.717773
1623,4113.461426
1624,4110.256348
1625,4109.743652
1626,4109.871582
1627,4108.846191
1628,4112.05127
1629,4116.025879
1630,4112.94873
1631,4108.846191
1632,4107.563965
1633,4105.384766
1634,4105.769043
1635,4109.102539
1636,4107.563965
1637,4104.230957
1638,4106.922852
1639,4111.410156
1640,4110.128418
1641,4107.436035
1642,4110.384766
1643,4115.769043
1644,4115.0
1645,4110.384766
1646,4107.692383
1647,4106.922852
1648,4106.025879
1649,4106.410156
1650,4107.307617
1651,4104.871582
1652,4104.102539
1653,4104.743652
1654,4110.0
1655,4120.384766
1656,4119.358887
1657,4106.794922
1658,4105.641113
1659,4113.077148
1660,4113.461426
1661,4116.025879
1662,4123.717773
1663,4125.512695
1664,4110.256348
1665,4108.589844
1666,4115.897461
1667,4120.897461
