,set1
1019,4140.897461
1020,4137.563965
1021,4133.974121
1022,4136.153809
1023,4136.410156
1024,4125.512695
1025,4126.922852
1026,4133.846191
1027,4136.538574
1028,4133.205078
1029,4133.589844
1030,4135.128418
1031,4135.256348
1032,4131.794922
1033,4129.871582
1034,4125.641113
1035,4125.384766
1036,4130.641113
1037,4131.410156
1038,4132.94873
1039,4145.128418
1040,4145.897461
1041,4132.436035
1042,4128.589844
1043,4136.025879
1044,4138.846191
1045,4133.205078
1046,4127.820313
1047,4129.102539
1048,4134.102539
1049,4130.384766
1050,4126.282227
1051,4123.461426
1052,4123.205078
1053,4126.538574
1054,4130.897461
1055,4126.538574
1056,4123.717773
1057,4128.846191
