,set1
1081,4099.871582
1082,4104.871582
1083,4110.128418
1084,4104.230957
1085,4106.410156
1086,4113.077148
1087,4109.102539
1088,4075.897461
1089,4075.641113
1090,4074.871826
1091,4076.153809
1092,4075.641113
1093,4084.615479
1094,4097.692383
1095,4098.205078
1096,4091.410156
1097,4083.974365
1098,4072.179443
1099,4058.589844
1100,4055.256348
1101,4064.358887
1102,4066.923096
1103,4063.076904
1104,4065.384521
1105,4063.589844
1106,4055.256348
1107,4055.512939
1108,4060.641113
1109,4059.230713
1110,4061.025635
1111,4058.589844
1112,4044.871826
1113,4041.538574
1114,4054.358887
1115,4061.666748
1116,4050.512939
1117,4036.666748
1118,4038.974365
1119,4054.487061
1120,4063.333252
1121,4054.487061
1122,4045.384521
1123,4052.94873
1124,4062.564209
1125,4061.666748
1126,4061.281982
1127,4057.692383
1128,4051.025635
1129,4055.897461
1130,4062.692383
1131,4058.718018
1132,4057.179443
1133,4060.384521
1134,4059.358887
1135,4059.871826
1136,4061.666748
1137,4061.025635
1138,4058.461426
1139,4058.718018
1140,4062.692383
1141,4061.025635
1142,4056.666748
1143,4063.718018
1144,4076.025635
1145,4077.820557
1146,4075.384521
1147,4075.897461
1148,4076.153809
1149,4078.333252
1150,4082.05127
1151,4085.384521
1152,4123.461426
1153,4123.205078
1154,4129.358887
1155,4136.538574
1156,4135.512695
1157,4141.538574
1158,4151.794922
1159,4147.94873
1160,4144.871582
1161,4154.615234
1162,4156.410156
1163,4153.077148
1164,4160.256348
1165,4167.94873
1166,4171.153809
1167,4166.538574
1168,4159.743652
1169,4166.282227
1170,4173.333496
1171,4167.307617
1172,4164.743652
1173,4171.282227
1174,4169.230957
1175,4169.743652
1176,4181.282227
1177,4188.333496
1178,4185.897461
1179,4186.794922
1180,4194.871582
1181,4200.641113
1182,4204.358887
1183,4208.205078
1184,4207.563965
1185,4202.436035
1186,4200.641113
1187,4200.384766
1188,4201.410156
1189,4210.512695
1190,4219.102539
1191,4216.025879
1192,4214.743652
1193,4222.563965
1194,4229.743652
1195,4241.025879
1196,4247.05127
1197,4236.538574
1198,4233.589844
1199,4245.641113
1200,4255.0
1201,4260.512695
1202,4262.563965
1203,4262.05127
1204,4272.563965
1205,4282.05127
1206,4282.436035
1207,4289.871582
1208,4296.025879
1209,4299.743652
1210,4310.0
1211,4312.436035
1212,4307.94873
1213,4309.358887
1214,4311.153809
1215,4314.487305
1216,4231.282227
1217,4232.820313
1218,4237.436035
1219,4231.922852
1220,4225.897461
1221,4230.769043
1222,4235.384766
1223,4231.153809
1224,4230.128418
1225,4232.179688
1226,4229.102539
1227,4229.102539
1228,4231.794922
1229,4231.282227
1230,4239.487305
1231,4248.846191
1232,4242.692383
1233,4235.769043
1234,4244.102539
1235,4250.128418
1236,4240.256348
1237,4229.743652
1238,4230.897461
1239,4235.384766
1240,4231.794922
1241,4226.153809
1242,4227.692383
1243,4232.692383
1244,4230.0
1245,4218.333496
1246,4213.974121
1247,4216.666504
1248,4216.922852
1249,4212.179688
1250,4203.717773
1251,4199.358887
1252,4203.461426
1253,4205.384766
1254,4196.282227
1255,4195.256348
1256,4201.666504
1257,4194.615234
1258,4188.589844
1259,4200.384766
1260,4208.717773
1261,4201.153809
1262,4197.05127
1263,4196.282227
1264,4192.436035
1265,4191.794922
1266,4188.205078
1267,4187.307617
1268,4194.230957
1269,4195.897461
1270,4183.461426
1271,4173.077148
1272,4173.461426
1273,4175.256348
1274,4175.128418
1275,4171.410156
1276,4166.153809
1277,4166.282227
1278,4172.820313
1279,4175.0
1280,4120.641113
1281,4104.230957
1282,4103.717773
1283,4119.102539
1284,4117.179688
1285,4108.589844
1286,4118.205078
1287,4126.153809
1288,4122.436035
1289,4123.846191
1290,4127.179688
1291,4120.384766
1292,4124.743652
1293,4136.794922
1294,4129.871582
1295,4120.0
1296,4124.871582
1297,4127.563965
1298,4122.692383
1299,4119.102539
1300,4113.717773
1301,4106.922852
1302,4100.0
1303,4093.205078
1304,4100.897461
1305,4111.282227
1306,4102.436035
1307,4090.256348
1308,4091.025635
1309,4103.589844
1310,4119.743652
1311,4121.153809
1312,4117.94873
1313,4122.94873
1314,4123.717773
1315,4122.692383
1316,4120.641113
1317,4112.563965
1318,4115.256348
1319,4120.384766
1320,4109.743652
1321,4108.077148
1322,4115.128418
1323,4108.589844
1324,4106.410156
1325,4113.333496
1326,4108.333496
1327,4100.512695
1328,4099.615234
1329,4097.820313
1330,4088.461426
1331,4081.666748
1332,4088.589844
1333,4096.282227
1334,4094.615479
1335,4088.974365
1336,4088.333252
1337,4094.615479
1338,4096.538574
1339,4090.769287
1340,4092.05127
1341,4099.102539
1342,4094.102539
1343,4089.487061
1344,4108.589844
1345,4113.717773
1346,4108.717773
1347,4107.436035
1348,4101.794922
1349,4096.922852
1350,4104.358887
1351,4105.897461
1352,4095.769287
1353,4096.025879
1354,4105.897461
1355,4105.384766
1356,4100.256348
1357,4114.102539
1358,4129.743652
1359,4123.333496
1360,4119.871582
1361,4128.461426
1362,4129.230957
1363,4121.153809
1364,4117.436035
1365,4121.922852
1366,4124.487305
1367,4112.307617
1368,4104.230957
1369,4116.282227
1370,4123.077148
1371,4110.128418
1372,4094.487061
1373,4093.333252
1374,4102.563965
1375,4107.692383
1376,4106.153809
1377,4106.922852
1378,4109.743652
1379,4105.512695
1380,4104.871582
1381,4111.025879
1382,4105.897461
1383,4093.205078
1384,4091.666748
1385,4094.487061
1386,4091.025635
1387,4081.410156
1388,4068.333252
1389,4062.820557
1390,4078.974365
1391,4092.05127
1392,4085.769287
1393,4086.923096
1394,4091.923096
1395,4081.538574
1396,4077.692383
1397,4091.153809
1398,4095.0
1399,4088.076904
1400,4089.871826
1401,4091.281982
1402,4091.281982
1403,4093.846191
1404,4099.487305
1405,4109.102539
1406,4112.05127
1407,4104.871582
1408,4122.179688
1409,4120.384766
1410,4119.743652
1411,4126.153809
1412,4125.128418
1413,4122.692383
1414,4125.897461
1415,4119.358887
1416,4109.230957
1417,4103.077148
1418,4083.974365
1419,4061.025635
1420,4058.205078
1421,4069.230713
1422,4072.820557
1423,4073.718018
1424,4079.102539
1425,4082.307617
1426,4079.743652
1427,4071.666748
1428,4066.923096
1429,4071.153809
1430,4078.718018
1431,4077.692383
1432,4068.589844
1433,4067.820557
1434,4067.820557
1435,4061.281982
1436,4058.461426
1437,4059.358887
1438,4055.769287
1439,4050.128174
1440,4053.589844
1441,4052.435791
1442,4040.769287
1443,4035.512939
1444,4037.820557
1445,4034.743652
1446,4032.820557
1447,4038.461426
1448,4037.05127
1449,4035.897461
1450,4037.435791
1451,4028.974365
1452,4025.641113
1453,4033.589844
1454,4035.897461
1455,4029.358887
1456,4023.076904
1457,4014.871826
1458,4009.358887
1459,4016.794922
1460,4019.102539
1461,4005.384521
1462,3993.589844
1463,4003.333252
1464,4017.435791
1465,4016.538574
1466,4009.230713
1467,4005.512939
1468,4010.128174
1469,4023.974365
1470,4032.820557
1471,4025.897461
1472,4111.538574
1473,4096.282227
1474,4104.743652
1475,4122.692383
1476,4128.974121
1477,4127.179688
1478,4115.128418
1479,4103.589844
1480,4111.922852
1481,4121.922852
1482,4120.512695
1483,4120.769043
1484,4118.846191
1485,4111.153809
1486,4102.436035
1487,4097.307617
1488,4108.077148
1489,4125.769043
1490,4120.641113
1491,4103.717773
1492,4102.179688
1493,4106.410156
1494,4106.922852
1495,4107.307617
1496,4107.436035
1497,4109.615234
1498,4107.820313
1499,4107.94873
1500,4120.128418
1501,4129.102539
1502,4121.153809
1503,4110.256348
1504,4105.769043
1505,4097.94873
1506,4090.769287
1507,4091.410156
1508,4093.333252
1509,4097.307617
1510,4101.794922
1511,4104.230957
1512,4107.05127
1513,4106.153809
1514,4107.94873
1515,4126.282227
1516,4140.384766
1517,4128.333496
1518,4118.077148
1519,4128.205078
1520,4143.846191
1521,4154.102539
1522,4151.794922
1523,4148.974121
1524,4159.358887
1525,4164.230957
1526,4155.0
1527,4159.487305
1528,4181.410156
1529,4191.666504
1530,4186.538574
1531,4182.307617
1532,4185.897461
1533,4186.410156
1534,4181.153809
1535,4192.179688
1536,4091.410156
1537,4098.717773
1538,4114.487305
1539,4107.307617
1540,4097.307617
1541,4092.435791
1542,4089.487061
1543,4105.769043
1544,4125.384766
1545,4119.487305
1546,4112.179688
1547,4122.563965
1548,4128.333496
1549,4123.589844
1550,4128.333496
1551,4139.743652
1552,4143.077148
1553,4139.871582
1554,4139.871582
1555,4143.333496
1556,4136.282227
1557,4125.769043
1558,4133.205078
1559,4144.743652
1560,4137.820313
1561,4124.871582
1562,4123.589844
1563,4132.94873
1564,4136.794922
1565,4126.153809
1566,4119.358887
1567,4126.410156
1568,4128.333496
1569,4123.333496
1570,4122.436035
1571,4121.025879
1572,4120.128418
1573,4120.0
1574,4123.205078
1575,4137.05127
1576,4143.461426
1577,4126.025879
1578,4113.974121
1579,4127.436035
1580,4140.128418
1581,4139.230957
1582,4137.179688
1583,4138.461426
1584,4142.179688
1585,4147.820313
1586,4147.563965
1587,4140.128418
1588,4140.641113
1589,4142.692383
1590,4137.307617
1591,4137.94873
1592,4142.307617
1593,4137.436035
1594,4130.0
1595,4134.358887
1596,4146.153809
1597,4152.94873
1598,4155.769043
1599,4158.205078
1600,4005.0
1601,3997.179443
1602,3999.487061
1603,4007.05127
1604,4002.692383
1605,3998.333252
1606,4010.897461
1607,4018.461426
1608,4016.923096
1609,4020.641113
1610,4015.512939
1611,4003.589844
1612,4010.512939
1613,4022.94873
1614,4015.0
1615,4002.564209
1616,4005.384521
1617,4008.205078
1618,3998.974365
1619,3991.281982
1620,3986.794922
1621,3978.205078
1622,3970.641113
1623,3970.897461
1624,3980.256348
1625,3989.230713
1626,3989.358887
1627,3987.05127
1628,3988.974365
1629,3992.692383
1630,4002.05127
1631,4011.538574
1632,4018.205078
1633,4025.256348
1634,4017.435791
1635,4003.846191
1636,4004.230713
1637,4006.923096
1638,4004.487061
1639,4004.743652
1640,4004.871826
1641,4000.897461
1642,3999.743652
1643,4002.692383
1644,4007.94873
1645,4016.281982
1646,4021.025635
1647,4017.820557
1648,4012.564209
1649,4013.076904
1650,4012.307617
1651,4011.025635
1652,4021.025635
1653,4027.820557
1654,4024.230713
1655,4021.666748
1656,4020.0
1657,4021.923096
1658,4031.153809
1659,4037.179443
1660,4034.358887
1661,4033.333252
1662,4026.794922
1663,4019.871826
1664,4232.436035
1665,4237.436035
1666,4232.692383
1667,4218.974121
1668,4212.820313
1669,4210.641113
